2025-05-22T20:06:02.903881 - New user added
2025-05-22T20:06:14.672680 - User accepted by admin
2025-05-22T20:06:18.241727 - Activity updated
User Logs:
  PID: 1, Name: systemd, CPU: 0.0%, Memory: 0.0867746307600144%
  PID: 796, Name: irq/207-AudioDSP, CPU: 0.0%, Memory: 0.0%
  PID: 825, Name: haveged, CPU: 0.0%, Memory: 0.033112656921279196%
  PID: 834, Name: nv_queue, CPU: 0.0%, Memory: 0.0%
  PID: 835, Name: nv_queue, CPU: 0.0%, Memory: 0.0%
  PID: 845, Name: kworker/R-rpciod, CPU: 0.0%, Memory: 0.0%
  PID: 846, Name: kworker/R-xprtiod, CPU: 0.0%, Memory: 0.0%
  PID: 849, Name: nvidia-modeset/kthread_q, CPU: 0.0%, Memory: 0.0%
  PID: 850, Name: nvidia-modeset/deferred_close_kthread_q, CPU: 0.0%, Memory: 0.0%
  PID: 863, Name: accounts-daemon, CPU: 0.0%, Memory: 0.04408386781705991%
  PID: 864, Name: cron, CPU: 0.0%, Memory: 0.017265352294040394%
  PID: 865, Name: dbus-daemon, CPU: 0.0%, Memory: 0.046497036653546826%
  PID: 868, Name: polkitd, CPU: 0.0%, Memory: 0.06605116763786346%
  PID: 870, Name: smartd, CPU: 0.0%, Memory: 0.030624853997065885%
  PID: 872, Name: systemd-logind, CPU: 0.1%, Memory: 0.057741905870991%
  PID: 957, Name: NetworkManager, CPU: 0.1%, Memory: 0.11933990627451263%
  PID: 993, Name: ModemManager, CPU: 0.0%, Memory: 0.07274335750399728%
  PID: 995, Name: boltd, CPU: 0.0%, Memory: 0.045228257162198034%
  PID: 1062, Name: wpa_supplicant, CPU: 0.0%, Memory: 0.07256921129930234%
  PID: 1081, Name: gdm3, CPU: 0.0%, Memory: 0.05291556819801717%
  PID: 1096, Name: psimon, CPU: 0.0%, Memory: 0.0%
  PID: 1130, Name: rtkit-daemon, CPU: 0.0%, Memory: 0.017912181054335855%
  PID: 1159, Name: irq/208-nvidia, CPU: 0.0%, Memory: 0.0%
  PID: 1161, Name: nv_queue, CPU: 0.0%, Memory: 0.0%
  PID: 1240, Name: colord, CPU: 0.0%, Memory: 0.08784432125397208%
  PID: 1341, Name: upowerd, CPU: 0.0%, Memory: 0.06535458281908374%
  PID: 1474, Name: pcscd, CPU: 0.0%, Memory: 0.04786532826186414%
  PID: 1674, Name: ollama, CPU: 0.0%, Memory: 0.30978122012304177%
  PID: 1689, Name: kworker/R-iprt-VBoxWQueue, CPU: 0.0%, Memory: 0.0%
  PID: 1694, Name: iprt-VBoxTscThread, CPU: 0.0%, Memory: 0.0%
  PID: 1705, Name: power-profiles-daemon, CPU: 0.0%, Memory: 0.042715576208742584%
  PID: 1717, Name: UVM global queue, CPU: 0.0%, Memory: 0.0%
  PID: 1718, Name: UVM deferred release queue, CPU: 0.0%, Memory: 0.0%
  PID: 1719, Name: UVM Tools Event Queue, CPU: 0.0%, Memory: 0.0%
  PID: 1721, Name: vidmem lazy free, CPU: 0.0%, Memory: 0.0%
  PID: 1722, Name: UVM GPU1 BH, CPU: 0.0%, Memory: 0.0%
  PID: 1723, Name: UVM GPU1 KC, CPU: 0.0%, Memory: 0.0%
  PID: 1754, Name: kworker/R-uas, CPU: 0.0%, Memory: 0.0%
  PID: 1755, Name: scsi_eh_1, CPU: 0.0%, Memory: 0.0%
  PID: 1756, Name: kworker/R-scsi_tmf_1, CPU: 0.0%, Memory: 0.0%
  PID: 1761, Name: gdm-session-worker, CPU: 0.0%, Memory: 0.06438433967864055%
  PID: 1777, Name: systemd, CPU: 0.0%, Memory: 0.08520725015430597%
  PID: 1779, Name: (sd-pam), CPU: 0.0%, Memory: 0.023534615663057944%
  PID: 1797, Name: mpris-proxy, CPU: 0.0%, Memory: 0.021021934709602494%
  PID: 1798, Name: pipewire, CPU: 0.0%, Memory: 0.10262187062379917%
  PID: 1800, Name: pipewire, CPU: 0.0%, Memory: 0.03221704786856241%
  PID: 1801, Name: wireplumber, CPU: 0.0%, Memory: 0.1245642924153606%
  PID: 1802, Name: pipewire-pulse, CPU: 0.0%, Memory: 0.11155308312172496%
  PID: 1803, Name: gnome-keyring-daemon, CPU: 0.0%, Memory: 0.062418975368512035%
  PID: 1804, Name: dbus-daemon, CPU: 0.0%, Memory: 0.03995411496286581%
  PID: 1845, Name: gdm-x-session, CPU: 0.0%, Memory: 0.04020289525528714%
  PID: 1850, Name: Xorg, CPU: 12.8%, Memory: 1.2168092882619737%
  PID: 1868, Name: gnome-session-binary, CPU: 0.0%, Memory: 0.09162578169877632%
  PID: 1911, Name: xdg-permission-store, CPU: 0.0%, Memory: 0.03875996955924342%
  PID: 1955, Name: at-spi-bus-launcher, CPU: 0.0%, Memory: 0.04609898818567269%
  PID: 1962, Name: dbus-daemon, CPU: 0.0%, Memory: 0.027863392751189105%
  PID: 1972, Name: gcr-ssh-agent, CPU: 0.0%, Memory: 0.043710697378427914%
  PID: 1973, Name: gnome-session-ctl, CPU: 0.0%, Memory: 0.033311681155216266%
  PID: 1989, Name: gvfsd, CPU: 0.0%, Memory: 0.04973118045502413%
  PID: 1997, Name: gvfsd-fuse, CPU: 0.0%, Memory: 0.04174533306829939%
  PID: 2000, Name: gnome-session-binary, CPU: 0.0%, Memory: 0.0956560224360019%
  PID: 2032, Name: gnome-shell, CPU: 14.5%, Memory: 2.758973442952564%
  PID: 2059, Name: dconf-service, CPU: 0.0%, Memory: 0.03659558101517783%
  PID: 2085, Name: mutter-x11-frames, CPU: 0.0%, Memory: 0.9016792918518732%
  PID: 2088, Name: at-spi2-registryd, CPU: 0.1%, Memory: 0.04669606088748389%
  PID: 2100, Name: xdg-desktop-portal, CPU: 0.0%, Memory: 0.12314624474855901%
  PID: 2105, Name: xdg-document-portal, CPU: 0.0%, Memory: 0.040675577810887674%
  PID: 2111, Name: fusermount3, CPU: 0.0%, Memory: 0.011394137392896976%
  PID: 2131, Name: gnome-shell-calendar-server, CPU: 0.0%, Memory: 0.11620527459000386%
  PID: 2141, Name: evolution-source-registry, CPU: 0.0%, Memory: 0.38635579413032756%
  PID: 2150, Name: gjs, CPU: 0.0%, Memory: 0.1769076659408087%
  PID: 2166, Name: ibus-daemon, CPU: 0.9%, Memory: 0.06550385099453654%
  PID: 2167, Name: gsd-a11y-settings, CPU: 0.0%, Memory: 0.03977996875817088%
  PID: 2169, Name: gsd-color, CPU: 0.0%, Memory: 0.14951695574522011%
  PID: 2171, Name: gsd-datetime, CPU: 0.0%, Memory: 0.05881166112840273%
  PID: 2172, Name: gsd-housekeeping, CPU: 0.0%, Memory: 0.04791508432034841%
  PID: 2173, Name: gsd-keyboard, CPU: 0.1%, Memory: 0.14511354456936257%
  PID: 2177, Name: gsd-media-keys, CPU: 0.0%, Memory: 0.16862328220317838%
  PID: 2179, Name: gsd-power, CPU: 0.0%, Memory: 0.16735450271182956%
  PID: 2184, Name: gsd-print-notifications, CPU: 0.0%, Memory: 0.06625019187180053%
  PID: 2191, Name: gsd-rfkill, CPU: 0.0%, Memory: 0.04224289365314206%
  PID: 2193, Name: gsd-screensaver-proxy, CPU: 0.0%, Memory: 0.03848631123757996%
  PID: 2196, Name: gsd-sharing, CPU: 0.0%, Memory: 0.07149945604189062%
  PID: 2198, Name: kdeconnectd, CPU: 0.1%, Memory: 0.40630797358251824%
  PID: 2200, Name: gsd-smartcard, CPU: 0.0%, Memory: 0.08301798358099827%
  PID: 2202, Name: gsd-disk-utility-notify, CPU: 0.0%, Memory: 0.04313850270585885%
  PID: 2205, Name: gsd-sound, CPU: 0.0%, Memory: 0.05697068696448487%
  PID: 2208, Name: gsd-usb-protection, CPU: 0.0%, Memory: 0.044133623875544176%
  PID: 2210, Name: gsd-wacom, CPU: 0.1%, Memory: 0.15285061166366595%
  PID: 2220, Name: gsd-xsettings, CPU: 0.0%, Memory: 0.17626083718051325%
  PID: 2239, Name: evolution-alarm-notify, CPU: 0.0%, Memory: 0.516119594657294%
  PID: 2254, Name: udisksd, CPU: 0.0%, Memory: 0.09030724614894327%
  PID: 2271, Name: ibus-memconf, CPU: 0.0%, Memory: 0.044009233729333505%
  PID: 2272, Name: ibus-extension-gtk3, CPU: 0.3%, Memory: 0.20603983818334662%
  PID: 2276, Name: ibus-x11, CPU: 0.1%, Memory: 0.07794286561560311%
  PID: 2290, Name: ibus-portal, CPU: 0.0%, Memory: 0.045228257162198034%
  PID: 2304, Name: gsd-printer, CPU: 0.0%, Memory: 0.09125261126014432%
  PID: 2322, Name: gjs, CPU: 0.0%, Memory: 0.17670864170687164%
  PID: 2354, Name: tracker-miner-fs-3, CPU: 0.0%, Memory: 0.2005417937208352%
  PID: 2357, Name: xdg-desktop-portal-gnome, CPU: 0.0%, Memory: 0.7739554897227617%
  PID: 2398, Name: goa-daemon, CPU: 0.0%, Memory: 0.15720426678103924%
  PID: 2403, Name: gvfs-udisks2-volume-monitor, CPU: 0.0%, Memory: 0.07199701662673329%
  PID: 2414, Name: goa-identity-service, CPU: 0.0%, Memory: 0.054433127981787295%
  PID: 2420, Name: evolution-calendar-factory, CPU: 0.0%, Memory: 0.15762719327815553%
  PID: 2433, Name: gvfs-gphoto2-volume-monitor, CPU: 0.0%, Memory: 0.04385996555388071%
  PID: 2444, Name: gvfs-mtp-volume-monitor, CPU: 0.0%, Memory: 0.04162094292208873%
  PID: 2459, Name: gvfs-afc-volume-monitor, CPU: 0.0%, Memory: 0.05274142199332224%
  PID: 2462, Name: evolution-addressbook-factory, CPU: 0.0%, Memory: 0.18909790026945394%
  PID: 2476, Name: gvfs-goa-volume-monitor, CPU: 0.0%, Memory: 0.040103383138318606%
  PID: 2512, Name: ibus-engine-simple, CPU: 0.1%, Memory: 0.04465606248962897%
  PID: 2559, Name: xdg-desktop-portal-gtk, CPU: 0.0%, Memory: 0.17566376447870202%
  PID: 2569, Name: nautilus, CPU: 0.1%, Memory: 1.7872873768133284%
  PID: 2570, Name: gvfsd-metadata, CPU: 0.0%, Memory: 0.041844845185267925%
  PID: 2577, Name: gvfsd-trash, CPU: 0.0%, Memory: 0.05356239695831263%
  PID: 2592, Name: gvfsd-recent, CPU: 0.0%, Memory: 0.06152336631579523%
  PID: 2752, Name: gvfsd-network, CPU: 0.0%, Memory: 0.052592153817869434%
  PID: 2758, Name: gvfsd-dnssd, CPU: 0.0%, Memory: 0.0533136166658913%
  PID: 2764, Name: gvfsd-wsdd, CPU: 0.0%, Memory: 0.04933313198715%
  PID: 2769, Name: python3, CPU: 0.0%, Memory: 0.19541691969695574%
  PID: 4908, Name: bluetoothd, CPU: 0.0%, Memory: 0.03898387182242262%
  PID: 4927, Name: krfcommd, CPU: 0.0%, Memory: 0.0%
  PID: 5032, Name: obexd, CPU: 0.0%, Memory: 0.13613257601295248%
  PID: 5044, Name: kworker/14:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 5048, Name: kworker/4:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 5073, Name: kworker/9:0-mm_percpu_wq, CPU: 0.1%, Memory: 0.0%
  PID: 9224, Name: gvfsd-http, CPU: 0.0%, Memory: 0.05858775886522353%
  PID: 10451, Name: gnome-terminal-server, CPU: 0.0%, Memory: 0.34257046266417324%
  PID: 10461, Name: zsh, CPU: 0.0%, Memory: 0.04050143160619274%
  PID: 12543, Name: kworker/7:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 12685, Name: fwupd, CPU: 0.0%, Memory: 0.2824402659859374%
  PID: 12704, Name: kworker/13:1-rcu_gp, CPU: 0.0%, Memory: 0.0%
  PID: 12762, Name: kworker/14:0-cgroup_destroy, CPU: 0.0%, Memory: 0.0%
  PID: 12896, Name: kworker/8:2-events_freezable, CPU: 0.0%, Memory: 0.0%
  PID: 13651, Name: kworker/u65:0+i915_flip, CPU: 0.7%, Memory: 0.0%
  PID: 13951, Name: kworker/15:12-events, CPU: 0.0%, Memory: 0.0%
  PID: 13974, Name: kworker/u64:43-flush-259:0, CPU: 0.0%, Memory: 0.0%
  PID: 13975, Name: kworker/u64:44-flush-259:0, CPU: 0.2%, Memory: 0.0%
  PID: 14000, Name: irq/190-mei_me, CPU: 0.0%, Memory: 0.0%
  PID: 14001, Name: nvidia, CPU: 0.0%, Memory: 0.0%
  PID: 14011, Name: kworker/3:5-i915-unordered, CPU: 0.1%, Memory: 0.0%
  PID: 14347, Name: gjs, CPU: 0.0%, Memory: 0.41939381696388034%
  PID: 14878, Name: kworker/10:1-mm_percpu_wq, CPU: 0.1%, Memory: 0.0%
  PID: 15000, Name: kworker/0:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 15286, Name: kworker/2:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 15302, Name: kworker/12:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 15409, Name: kworker/5:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 15421, Name: kworker/u64:0-kvfree_rcu_reclaim, CPU: 0.2%, Memory: 0.0%
  PID: 15822, Name: kworker/u65:3-rb_allocator, CPU: 0.0%, Memory: 0.0%
  PID: 15939, Name: kworker/9:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 15995, Name: kworker/6:1, CPU: 0.0%, Memory: 0.0%
  PID: 16060, Name: kworker/7:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 16534, Name: kworker/1:1-mm_percpu_wq, CPU: 0.1%, Memory: 0.0%
  PID: 16587, Name: kworker/10:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 16678, Name: kworker/u65:1-rb_allocator, CPU: 0.0%, Memory: 0.0%
  PID: 16679, Name: kworker/8:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 16748, Name: kworker/3:0, CPU: 0.0%, Memory: 0.0%
  PID: 16774, Name: chrome, CPU: 14.7%, Memory: 3.587511328832566%
  PID: 16781, Name: cat, CPU: 0.0%, Memory: 0.011070723012749244%
  PID: 16782, Name: cat, CPU: 0.0%, Memory: 0.010473650310938049%
  PID: 16784, Name: chrome_crashpad_handler, CPU: 0.0%, Memory: 0.02089754456339183%
  PID: 16786, Name: chrome_crashpad_handler, CPU: 0.0%, Memory: 0.020947300621876098%
  PID: 16792, Name: chrome, CPU: 0.0%, Memory: 0.41474162549560145%
  PID: 16793, Name: chrome, CPU: 0.0%, Memory: 0.41834893973571075%
  PID: 16795, Name: chrome, CPU: 0.0%, Memory: 0.12235014781281076%
  PID: 16829, Name: chrome, CPU: 14.4%, Memory: 1.2890302071518862%
  PID: 16831, Name: chrome, CPU: 1.8%, Memory: 0.907251970402111%
  PID: 16840, Name: chrome, CPU: 0.0%, Memory: 0.37722555739846464%
  PID: 16853, Name: chrome, CPU: 0.5%, Memory: 1.4703910403270366%
  PID: 16856, Name: chrome, CPU: 0.1%, Memory: 1.338711631548426%
  PID: 16924, Name: chrome, CPU: 12.5%, Memory: 1.590054360981697%
  PID: 16991, Name: chrome, CPU: 0.1%, Memory: 2.0514920473647824%
  PID: 16996, Name: chrome, CPU: 0.4%, Memory: 1.5126588120094209%
  PID: 17001, Name: chrome, CPU: 0.0%, Memory: 1.441880818815552%
  PID: 17018, Name: chrome, CPU: 0.4%, Memory: 1.9976808701140485%
  PID: 17047, Name: kworker/u64:1-i915, CPU: 0.6%, Memory: 0.0%
  PID: 17141, Name: chrome, CPU: 25.3%, Memory: 2.0887095791110135%
  PID: 17174, Name: chrome, CPU: 0.0%, Memory: 0.5100493555222135%
  PID: 17203, Name: chrome, CPU: 0.0%, Memory: 2.033355964047267%
  PID: 17238, Name: chrome, CPU: 0.0%, Memory: 0.9123519663967483%
  PID: 17261, Name: kworker/4:2, CPU: 0.0%, Memory: 0.0%
  PID: 17263, Name: chrome, CPU: 0.6%, Memory: 1.7342225404398584%
  PID: 17279, Name: chrome, CPU: 0.2%, Memory: 1.8486365969244287%
  PID: 17312, Name: chrome, CPU: 0.5%, Memory: 1.4017525576479914%
  PID: 17338, Name: chrome, CPU: 0.5%, Memory: 1.6646884487080964%
  PID: 17372, Name: chrome, CPU: 0.1%, Memory: 0.744475025070834%
  PID: 17409, Name: chrome, CPU: 0.1%, Memory: 1.1401849581962036%
  PID: 17442, Name: chrome, CPU: 0.0%, Memory: 1.355006740702023%
  PID: 17463, Name: chrome, CPU: 0.3%, Memory: 1.053037221761011%
  PID: 17502, Name: chrome, CPU: 0.0%, Memory: 1.324730179114347%
  PID: 17565, Name: code, CPU: 0.2%, Memory: 1.2456429241536058%
  PID: 17569, Name: code, CPU: 0.0%, Memory: 0.3043329317190146%
  PID: 17570, Name: code, CPU: 0.0%, Memory: 0.3040841514265933%
  PID: 17572, Name: code, CPU: 0.0%, Memory: 0.07592774524699032%
  PID: 17592, Name: chrome_crashpad_handler, CPU: 0.0%, Memory: 0.020549252154001964%
  PID: 17608, Name: code, CPU: 9.7%, Memory: 0.9737509425663329%
  PID: 17613, Name: code, CPU: 0.0%, Memory: 0.4460133082529628%
  PID: 17656, Name: code, CPU: 8.3%, Memory: 2.254571400068315%
  PID: 17698, Name: code, CPU: 1.3%, Memory: 0.7070087130321815%
  PID: 17714, Name: code, CPU: 0.4%, Memory: 4.005934902656003%
  PID: 17730, Name: code, CPU: 0.0%, Memory: 0.8439622640101243%
  PID: 17731, Name: code, CPU: 0.2%, Memory: 0.7219604086067035%
  PID: 17794, Name: zsh, CPU: 0.0%, Memory: 0.033261925096731995%
  PID: 17812, Name: zsh, CPU: 0.0%, Memory: 0.034207290207933054%
  PID: 17913, Name: kworker/11:1, CPU: 0.0%, Memory: 0.0%
  PID: 17950, Name: pet, CPU: 0.0%, Memory: 0.02375851792623714%
  PID: 18138, Name: code, CPU: 0.0%, Memory: 0.8201042339669187%
  PID: 18162, Name: code, CPU: 0.0%, Memory: 0.6068995233618378%
  PID: 18179, Name: zsh, CPU: 0.0%, Memory: 0.03343607130142693%
  PID: 18300, Name: code, CPU: 0.1%, Memory: 0.4952718061523864%
  PID: 18335, Name: kworker/13:2-mm_percpu_wq, CPU: 0.1%, Memory: 0.0%
  PID: 18430, Name: kworker/0:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 18431, Name: code, CPU: 0.1%, Memory: 4.553425692187627%
  PID: 18438, Name: python, CPU: 0.0%, Memory: 0.28885879753040783%
  PID: 18443, Name: zsh, CPU: 0.0%, Memory: 0.0371677756877469%
  PID: 19037, Name: chrome, CPU: 1.8%, Memory: 1.3713764839433467%
  PID: 19085, Name: zsh, CPU: 0.0%, Memory: 0.036297044664272235%
  PID: 19210, Name: python, CPU: 0.0%, Memory: 1.0929415806653928%
  PID: 19258, Name: python, CPU: 2.0%, Memory: 1.1650132313798525%
  PID: 19355, Name: kworker/1:0, CPU: 0.0%, Memory: 0.0%
  PID: 19403, Name: python, CPU: 0.7%, Memory: 0.33975924535981217%
  PID: 19404, Name: kworker/6:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 19532, Name: kworker/5:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 19604, Name: kworker/2:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 20068, Name: kworker/7:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 20960, Name: chrome, CPU: 0.1%, Memory: 0.79084767157817%
  PID: 20976, Name: chrome, CPU: 0.0%, Memory: 0.727657477303152%
  PID: 20985, Name: chrome, CPU: 0.0%, Memory: 0.47337914041930923%
  PID: 21033, Name: systemd-hostnamed, CPU: 0.0%, Memory: 0.05090044782940439%
  PID: 21096, Name: kworker/12:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 21124, Name: kworker/5:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 21165, Name: chrome, CPU: 0.0%, Memory: 0.605829768104426%
2025-05-27T07:59:08.937426 - Activity updated
User Logs:
  PID: 1, Name: systemd, CPU: 0.0%, Memory: 0.08854090607275182%
  PID: 2, Name: kthreadd, CPU: 0.0%, Memory: 0.0%
  PID: 3, Name: pool_workqueue_release, CPU: 0.0%, Memory: 0.0%
  PID: 4, Name: kworker/R-kvfree_rcu_reclaim, CPU: 0.0%, Memory: 0.0%
  PID: 5, Name: kworker/R-rcu_gp, CPU: 0.0%, Memory: 0.0%
  PID: 6, Name: kworker/R-sync_wq, CPU: 0.0%, Memory: 0.0%
  PID: 7, Name: kworker/R-slub_flushwq, CPU: 0.0%, Memory: 0.0%
  PID: 8, Name: kworker/R-netns, CPU: 0.0%, Memory: 0.0%
  PID: 10, Name: kworker/0:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 13, Name: kworker/R-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 14, Name: rcu_tasks_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 15, Name: rcu_tasks_rude_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 16, Name: rcu_tasks_trace_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 17, Name: ksoftirqd/0, CPU: 0.0%, Memory: 0.0%
  PID: 18, Name: rcu_preempt, CPU: 0.2%, Memory: 0.0%
  PID: 19, Name: rcu_exp_par_gp_kthread_worker/0, CPU: 0.0%, Memory: 0.0%
  PID: 20, Name: rcu_exp_gp_kthread_worker, CPU: 0.0%, Memory: 0.0%
  PID: 21, Name: migration/0, CPU: 0.0%, Memory: 0.0%
  PID: 22, Name: idle_inject/0, CPU: 0.0%, Memory: 0.0%
  PID: 23, Name: cpuhp/0, CPU: 0.0%, Memory: 0.0%
  PID: 24, Name: cpuhp/2, CPU: 0.0%, Memory: 0.0%
  PID: 25, Name: idle_inject/2, CPU: 0.0%, Memory: 0.0%
  PID: 26, Name: migration/2, CPU: 0.0%, Memory: 0.0%
  PID: 27, Name: ksoftirqd/2, CPU: 0.0%, Memory: 0.0%
  PID: 29, Name: kworker/2:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 30, Name: cpuhp/4, CPU: 0.0%, Memory: 0.0%
  PID: 31, Name: idle_inject/4, CPU: 0.0%, Memory: 0.0%
  PID: 32, Name: migration/4, CPU: 0.0%, Memory: 0.0%
  PID: 33, Name: ksoftirqd/4, CPU: 0.0%, Memory: 0.0%
  PID: 35, Name: kworker/4:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 36, Name: cpuhp/6, CPU: 0.0%, Memory: 0.0%
  PID: 37, Name: idle_inject/6, CPU: 0.0%, Memory: 0.0%
  PID: 38, Name: migration/6, CPU: 0.0%, Memory: 0.0%
  PID: 39, Name: ksoftirqd/6, CPU: 0.0%, Memory: 0.0%
  PID: 41, Name: kworker/6:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 42, Name: cpuhp/8, CPU: 0.0%, Memory: 0.0%
  PID: 43, Name: idle_inject/8, CPU: 0.0%, Memory: 0.0%
  PID: 44, Name: migration/8, CPU: 0.1%, Memory: 0.0%
  PID: 45, Name: ksoftirqd/8, CPU: 0.0%, Memory: 0.0%
  PID: 47, Name: kworker/8:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 48, Name: cpuhp/9, CPU: 0.0%, Memory: 0.0%
  PID: 49, Name: idle_inject/9, CPU: 0.0%, Memory: 0.0%
  PID: 50, Name: migration/9, CPU: 0.1%, Memory: 0.0%
  PID: 51, Name: ksoftirqd/9, CPU: 0.0%, Memory: 0.0%
  PID: 53, Name: kworker/9:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 54, Name: cpuhp/10, CPU: 0.0%, Memory: 0.0%
  PID: 55, Name: idle_inject/10, CPU: 0.0%, Memory: 0.0%
  PID: 56, Name: migration/10, CPU: 0.0%, Memory: 0.0%
  PID: 57, Name: ksoftirqd/10, CPU: 0.0%, Memory: 0.0%
  PID: 59, Name: kworker/10:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 60, Name: cpuhp/11, CPU: 0.0%, Memory: 0.0%
  PID: 61, Name: idle_inject/11, CPU: 0.0%, Memory: 0.0%
  PID: 62, Name: migration/11, CPU: 0.1%, Memory: 0.0%
  PID: 63, Name: ksoftirqd/11, CPU: 0.0%, Memory: 0.0%
  PID: 64, Name: kworker/11:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 65, Name: kworker/11:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 66, Name: cpuhp/12, CPU: 0.0%, Memory: 0.0%
  PID: 67, Name: idle_inject/12, CPU: 0.0%, Memory: 0.0%
  PID: 68, Name: migration/12, CPU: 0.0%, Memory: 0.0%
  PID: 69, Name: ksoftirqd/12, CPU: 0.0%, Memory: 0.0%
  PID: 71, Name: kworker/12:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 72, Name: cpuhp/13, CPU: 0.0%, Memory: 0.0%
  PID: 73, Name: idle_inject/13, CPU: 0.0%, Memory: 0.0%
  PID: 74, Name: migration/13, CPU: 0.0%, Memory: 0.0%
  PID: 75, Name: ksoftirqd/13, CPU: 0.0%, Memory: 0.0%
  PID: 77, Name: kworker/13:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 78, Name: cpuhp/14, CPU: 0.0%, Memory: 0.0%
  PID: 79, Name: idle_inject/14, CPU: 0.0%, Memory: 0.0%
  PID: 80, Name: migration/14, CPU: 0.0%, Memory: 0.0%
  PID: 81, Name: ksoftirqd/14, CPU: 0.0%, Memory: 0.0%
  PID: 83, Name: kworker/14:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 84, Name: cpuhp/15, CPU: 0.0%, Memory: 0.0%
  PID: 85, Name: idle_inject/15, CPU: 0.0%, Memory: 0.0%
  PID: 86, Name: migration/15, CPU: 0.0%, Memory: 0.0%
  PID: 87, Name: ksoftirqd/15, CPU: 0.0%, Memory: 0.0%
  PID: 89, Name: kworker/15:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 90, Name: cpuhp/1, CPU: 0.0%, Memory: 0.0%
  PID: 91, Name: idle_inject/1, CPU: 0.0%, Memory: 0.0%
  PID: 92, Name: migration/1, CPU: 0.0%, Memory: 0.0%
  PID: 93, Name: ksoftirqd/1, CPU: 0.0%, Memory: 0.0%
  PID: 95, Name: kworker/1:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 96, Name: cpuhp/3, CPU: 0.0%, Memory: 0.0%
  PID: 97, Name: idle_inject/3, CPU: 0.0%, Memory: 0.0%
  PID: 98, Name: migration/3, CPU: 0.0%, Memory: 0.0%
  PID: 99, Name: ksoftirqd/3, CPU: 0.0%, Memory: 0.0%
  PID: 101, Name: kworker/3:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 102, Name: cpuhp/5, CPU: 0.0%, Memory: 0.0%
  PID: 103, Name: idle_inject/5, CPU: 0.0%, Memory: 0.0%
  PID: 104, Name: migration/5, CPU: 0.0%, Memory: 0.0%
  PID: 105, Name: ksoftirqd/5, CPU: 0.0%, Memory: 0.0%
  PID: 107, Name: kworker/5:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 108, Name: cpuhp/7, CPU: 0.0%, Memory: 0.0%
  PID: 109, Name: idle_inject/7, CPU: 0.0%, Memory: 0.0%
  PID: 110, Name: migration/7, CPU: 0.0%, Memory: 0.0%
  PID: 111, Name: ksoftirqd/7, CPU: 0.0%, Memory: 0.0%
  PID: 113, Name: kworker/7:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 119, Name: kdevtmpfs, CPU: 0.0%, Memory: 0.0%
  PID: 120, Name: kworker/R-inet_frag_wq, CPU: 0.0%, Memory: 0.0%
  PID: 121, Name: kauditd, CPU: 0.0%, Memory: 0.0%
  PID: 122, Name: khungtaskd, CPU: 0.0%, Memory: 0.0%
  PID: 123, Name: oom_reaper, CPU: 0.0%, Memory: 0.0%
